"1136","調剤","621817201","沢井製薬","テルビナフィン塩酸塩外用液１％「サワイ」","無し","外用","GE","","","局方","","","","9.50","8.96","ｇ","0.00","0","0.00","","","","","","",""
"1137","調剤","622244203","ヴィアトリス","テルビナフィン錠１２５ｍｇ「ＶＴＲＳ」","無し","内服","GE","","","局方","","","","31.50","26.07","錠","0.00","0","0.00","","","","","","",""
"1138","調剤","621748401","東和薬品","テルビナフィン錠１２５ｍｇ「トーワ」","無し","内服","GE","","","局方","","","","46.80","61.06","錠","0.00","0","0.00","","","","","","",""
"1139","調剤","622703901","持田製薬","ディナゲスト錠０．５ｍｇ","無し","内服","","","","","","","除外","86.10","134.15","錠","0.00","0","0.00","","","","","","",""
"1140","調剤","620006986","日医工","デカドロン錠０．５ｍｇ","無し","内服","","ハイ","","","","","","6.10","4.70","錠","0.00","0","0.00","","","","","","",""
"1141","調剤","620608901","岩城製薬","デキサメタゾンクリーム０．１％「イワキ」","無し","外用","GE","","","","","","","7.30","7.40","ｇ","0.00","0","0.00","","","","","","",""
"1142","調剤","621369212","東和薬品","デキストロメトルファン臭化水素酸塩散１０％「トーワ」","劇薬","内服","GE","","","","","","","6.90","6.50","Ｇ","0.00","0","0.00","","","","","","","2024/03/31"
"1143","調剤","620066201","","デパケンＲ錠２００ｍｇ","無し","内服","","ハイ","","局方","","","臨時","11.30","0.00","錠","0.00","0","0.00","","","","","","",""
"1144","調剤","620003578","協和キリン","デパケン細粒４０％","無し","内服","","ハイ","","","","","除外","19.70","17.85","ｇ","0.00","0","0.00","","","","","","",""
"1145","調剤","622795601","武田薬品","デュタステリドカプセル０．５ｍｇＡＶ「武田テバ」","劇薬","内服","GE","","","","","","","26.80","26.80","カプセル","0.00","0","0.00","","","","","","","2026/03/31"
"1146","調剤","620005274","ＧＳＫ","デルモベートスカルプローション０．０５％","劇薬","外用","","","","","","","除外","14.40","14.40","ｇ","0.00","0","2.00","110.00","1584","","","","","2026/03/31"
"1147","調剤","622660201","共創未来ファーマ","トアラセット配合錠「共創未来」","劇薬","内服","GE","","","","","","","12.00","13.15","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1148","調剤","622413901","東和薬品","トスフロキサシントシル酸塩細粒小児用１５％「トーワ」　１５０ｍｇ","無し","内服","GE","","","","","","","111.40","125.46","ｇ","0.00","0","0.00","","","","","","",""
"1149","調剤","621963601","沢井製薬","トスフロキサシントシル酸塩錠１５０ｍｇ「サワイ」","無し","内服","GE","","","局方","","","","28.60","28.60","錠","0.00","0","0.00","","","","","","",""
"1150","調剤","621963801","日医工","トスフロキサシントシル酸塩錠１５０ｍｇ「日医工」","無し","内服","GE","","","局方","","","","24.10","24.80","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1151","調剤","620156901","","トラゾドン塩酸塩錠２５ｍｇ「アメル」","劇薬","内服","GE","ハイ","","","","","","6.10","4.55","錠","0.00","0","0.00","","","","","","",""
"1152","調剤","622674901","日医工","トラネキサム酸錠２５０ｍｇ「日医工」","無し","内服","GE","","","局方","","","","10.40","0.00","錠","0.00","0","0.00","","","","","","",""
"1153","調剤","620236101","エーザイ","トラベルミン配合錠","無し","内服","","","","","","","","6.10","4.60","錠","0.00","0","0.00","","","","","","",""
"1154","調剤","622366101","日本新薬","トラマールＯＤ錠２５ｍｇ","劇薬","内服","","","","","","","除外","17.00","24.33","錠","0.00","0","0.00","","","","","","",""
"1155","調剤","611170751","共和薬品","トリラホン錠２ｍｇ","無し","内服","","ハイ","","局方","","","","10.10","7.31","錠","0.00","0","0.00","","","","","","","2027/03/31"
"1156","調剤","622797101","大塚製薬","トルバプタンＯＤ錠７．５ｍｇ「オーツカ」","劇薬","内服","GE","","","","","","","309.00","309.00","錠","0.00","0","0.00","","","","","","",""
"1157","調剤","622834801","ヴィアトリス","ドキサゾシン錠４ｍｇ「ファイザー」","無し","内服","GE","","","局方","","","","10.40","8.78","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1158","調剤","620007706","","ドレニゾンテープ４μｇ／ｃｍ２　０．３ｍｇ７．５ｃｍ×１０ｃｍ","無し","外用","","","","","","","","59.40","49.20","枚","0.00","0","0.00","","","","","","","2025/03/31"
"1159","調剤","621371705","沢井製薬","ドンペリドンＤＳ小児用１％「サワイ」","無し","内服","GE","","","","","","","6.70","4.99","ｇ","0.00","0","0.00","","","","","","",""
"1160","調剤","622429101","","ナフトピジルＯＤ錠７５ｍｇ「ＥＥ」","無し","内服","GE","","","局方","","","","15.50","15.00","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1161","調剤","622428801","日医工","ナフトピジル錠７５ｍｇ「ＥＥ」","無し","内服","GE","","","局方","","","","16.90","16.50","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1162","調剤","621527102","陽進堂","ニザチジン錠１５０ｍｇ「ＹＤ」","無し","内服","GE","","","","","","臨時","10.40","8.80","錠","0.00","0","0.00","","","","","","","2027/03/31"
"1163","調剤","620035201","鶴原製薬","ニトラゼパム錠１０ｍｇ「ツルハラ」","向3","内服","GE","ハイ","","","","","","5.90","3.86","錠","0.00","0","0.00","","","","","","",""
"1164","調剤","621637101","","ニフェジピンＣＲ錠２０ｍｇ「トーワ」","劇薬","内服","GE","","","","","","","6.90","6.23","錠","0.00","0","0.00","","","","","","",""
"1165","調剤","622163601","大塚製薬","ニュープロパッチ４．５ｍｇ","劇薬","外用","","","","","","","除外","296.10","261.21","枚","0.00","0","0.00","","","","","","",""
"1166","調剤","622163701","大塚製薬","ニュープロパッチ９ｍｇ","劇薬","外用","","","","","","","除外","454.70","400.64","枚","0.00","0","0.00","","","","","","",""
"1167","調剤","622080701","アストラゼネカ","ネキシウムカプセル１０ｍｇ","無し","内服","","","","","","","除外","34.70","0.00","カプセル","0.00","0","0.00","","","","","","",""
"1168","調剤","622080801","","ネキシウムカプセル２０ｍｇ","無し","内服","","","","","","","除外","59.30","74.09","カプセル","0.00","0","0.00","","","","","","",""
"1169","調剤","622038501","日本アルコン","ネバナック懸濁性点眼液０．１％","無し","外用","","","","","","","除外","118.80","118.80","ＭＬ","0.00","0","0.00","","","","","","",""
"1170","調剤","620605001","ＬＴＬファーマ","ネリゾナソリューション０．１％","劇薬","外用","","","","","","","","17.50","14.77","ｍＬ","0.00","0","0.00","","","","","","","2025/03/31"
"1171","調剤","613130165","ニプロＥＳファーマ","ハイボン細粒１０％","無し","内服","","","","","","","","10.40","8.28","ｇ","0.00","0","0.00","","","","","","","2025/03/31"
"1172","調剤","620004020","大鵬薬品","バップフォー細粒２％","無し","内服","","","","","","","除外","59.20","83.00","ｇ","0.00","0","0.00","","","25.45","2112","","",""
"1173","調剤","622819501","田辺ファーマ","バフセオ錠１５０ｍｇ","劇薬","内服","","","","","","","除外","184.00","184.00","錠","0.00","0","4.67","70.00","12880","60.00","11040","100.00","18400",""
"1174","調剤","622819601","田辺ファーマ","バフセオ錠３００ｍｇ","劇薬","内服","","","","","","","除外","324.80","324.80","錠","0.00","0","4.52","70.00","22736","61.00","19813","100.00","32480",""
"1175","調剤","620002413","田辺ファーマ","バリキサ錠４５０ｍｇ","毒薬","内服","","","新創","","","ｵｰﾌｧﾝ","除外","2146.00","2053.87","錠","0.00","0","0.00","","","4.00","8215","","",""
"1176","調剤","622355201","サンド","バルサルタン錠１６０ｍｇ「サンド」","無し","内服","GE","","","局方","","","","18.20","15.35","錠","0.00","0","0.00","","","","","","",""
"1177","調剤","622351901","サンド","バルサルタン錠２０ｍｇ「サンド」","無し","内服","GE","","","局方","","","","10.40","5.81","錠","0.00","0","0.00","","","","","","",""
"1178","調剤","622348901","第一三共","バルサルタン錠４０ｍｇ「ＤＳＥＰ」","無し","内服","GE","","","局方","","","","10.40","7.34","錠","0.00","0","0.00","","","","","","",""
"1179","調剤","622355001","サンド","バルサルタン錠４０ｍｇ「サンド」","無し","内服","GE","","","局方","","","","10.40","5.66","錠","0.00","0","0.00","","","","","","",""
"1180","調剤","622333802","ビオメディクス","バルサルタン錠８０ｍｇ「ＢＭＤ」","無し","内服","GE","","","局方","","","","14.60","12.86","錠","0.00","0","0.00","","","","","","","2026/03/31"
"1181","調剤","622355101","サンド","バルサルタン錠８０ｍｇ「サンド」","無し","内服","GE","","","局方","","","","13.20","8.77","錠","0.00","0","0.00","","","","","","",""
"1182","調剤","622495803","武田薬品","バルヒディオ配合錠ＭＤ「ＮＩＧ」","無し","内服","GE","","","局方","","","","19.60","19.60","錠","0.00","0","","","","","","-100.00","-1960",""
"1183","調剤","622012303","東和薬品","バルプロ酸ナトリウム徐放錠Ａ１００ｍｇ「トーワ」","無し","内服","","ハイ","","局方","","","除外","10.40","6.15","錠","0.00","0","0.00","","","","","","",""
"1184","調剤","621748202","東和薬品","バルプロ酸ナトリウム徐放錠Ａ２００ｍｇ「トーワ」","無し","内服","GE","ハイ","","局方","","","臨時","10.40","8.99","錠","0.00","0","0.00","","","","","","",""
"1185","調剤","622050901","共和薬品","バルプロ酸ナトリウム錠１００ｍｇ「アメル」","無し","内服","","ハイ","","局方","","","除外","10.40","9.36","錠","0.00","0","0.00","","","","","","",""
"1186","調剤","620004365","協和キリン","パタノール点眼液０．１％","無し","外用","","","","","","","除外","85.90","0.00","ｍＬ","0.00","0","0.00","","","","","","",""
"1187","調剤","610412202","ＥＡファーマ","パリエット錠１０ｍｇ","無し","内服","","","","","","","除外","35.80","37.41","錠","0.00","0","0.00","","","","","","",""
"1188","調剤","622114601","日本イーライリリー","ヒューマリン３／７注ミリオペン　３００単位","劇薬","注射","","ハイ","","局方","","","除外","1305.00","1207.50","キット","0.00","0","0.00","","","3.00","3623","","",""
"1189","調剤","620007460","日本イーライリリー","ヒューマログ注ミリオペン　３００単位","劇薬","注射","","ハイ","","","","","除外","1156.00","1059.00","キット","0.00","0","0.00","","","","","","",""
"1190","調剤","622464601","鳥居薬品","ビオスリー配合ＯＤ錠","無し","内服","","","","","","","","6.60","6.60","錠","0.00","0","0.00","21.00","139","","","21.00","139",""
"1191","調剤","620421101","鳥居薬品","ビオスリー配合散","無し","内服","","","","","","","","8.40","8.40","ｇ","0.00","0","0.00","","","","","","",""
"1192","調剤","620006073","ヴィアトリス","ビオチン散０．２％「ホエイ」","無し","内服","","","","","","","","6.70","5.09","ｇ","0.00","0","0.00","","","","","","",""
"1193","調剤","620418501","大正製薬","ビオフェルミンＲ散","無し","内服","GE","","","","","","","6.50","4.62","ｇ","0.00","0","0.00","","","","","","",""
"1194","調剤","622942201","第一三共","ビソプロロールフマル酸塩錠２．５ｍｇ「ＤＳＥＰ」","無し","内服","GE","ハイ","","局方","","","","10.40","7.67","錠","0.00","0","0.00","","","","","","",""
"1195","調剤","621896903","武田薬品","ピコスルファートＮａ錠２．５ｍｇ「ＮＩＧ」","無し","内服","","","","","","","除外","6.10","5.30","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1196","調剤","620490808","武田薬品","ピコスルファートＮａ内用液０．７５％「ＮＩＧ」","無し","内服","GE","","","","","","","8.50","6.39","ｍＬ","0.00","0","0.00","","","","","","",""
"1197","調剤","620491703","日医工","ピコスルファートナトリウム内用液０．７５％「日医工」","無し","内服","GE","","","","","","","7.60","7.00","ｍＬ","0.00","0","0.00","","","","","","","2024/03/31"
"1198","調剤","622873101","第一三共","ピルシカイニド塩酸塩カプセル２５ｍｇ「ＤＳＥＰ」","劇薬","内服","GE","ハイ","","局方","","","","11.90","15.18","カプセル","0.00","0","0.00","","","","","","",""
